date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-06-02,5585822.0,0.0,26756.0,0.0,543851.599,0.0,2605.041,0.0,,,,,,,,,,,,,28244030.0,9792233.0,8909316.0,7056621.0,274.99,95.34,86.74,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-03,5585822.0,0.0,26756.0,0.0,543851.599,0.0,2605.041,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-04,5587580.0,1758.0,26802.0,46.0,544022.763,171.164,2609.519,4.479,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29613.8,7.44,4.16,2889.826
2023-06-05,5587580.0,0.0,26802.0,0.0,544022.763,0.0,2609.519,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-06,5587580.0,0.0,26802.0,0.0,544022.763,0.0,2609.519,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-07,5587580.0,0.0,26802.0,0.0,544022.763,0.0,2609.519,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-08,5587580.0,0.0,26802.0,0.0,544022.763,0.0,2609.519,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-09,5587580.0,0.0,26802.0,0.0,544022.763,0.0,2609.519,0.0,,,,,,,,,,,,,28244402.0,9792258.0,8909346.0,7056685.0,275.0,95.34,86.74,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-10,5587580.0,0.0,26802.0,0.0,544022.763,0.0,2609.519,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-11,5588835.0,1255.0,26842.0,40.0,544144.953,122.19,2613.414,3.895,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29735.201,7.44,6.12,2901.6726
2023-06-12,5588835.0,0.0,26842.0,0.0,544144.953,0.0,2613.414,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-13,5588835.0,0.0,26842.0,0.0,544144.953,0.0,2613.414,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-14,5588835.0,0.0,26842.0,0.0,544144.953,0.0,2613.414,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-15,5588835.0,0.0,26842.0,0.0,544144.953,0.0,2613.414,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-16,5588835.0,0.0,26842.0,0.0,544144.953,0.0,2613.414,0.0,,,,,,,,,,,,,28244942.0,9792299.0,8909383.0,7056794.0,275.0,95.34,86.74,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-17,5588835.0,0.0,26842.0,0.0,544144.953,0.0,2613.414,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-18,5589958.0,1123.0,26887.0,45.0,544254.292,109.338,2617.795,4.381,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29782.4,7.41,2.39,2906.2786
2023-06-19,5589958.0,0.0,26887.0,0.0,544254.292,0.0,2617.795,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-20,5589958.0,0.0,26887.0,0.0,544254.292,0.0,2617.795,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-21,5589958.0,0.0,26887.0,0.0,544254.292,0.0,2617.795,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-22,5589958.0,0.0,26887.0,0.0,544254.292,0.0,2617.795,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-23,5589958.0,0.0,26887.0,0.0,544254.292,0.0,2617.795,0.0,,,,,,,,,,,,,28245356.0,9792348.0,8909417.0,7056881.0,275.0,95.34,86.74,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-24,5589958.0,0.0,26887.0,0.0,544254.292,0.0,2617.795,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-25,5591054.0,1096.0,26913.0,26.0,544361.001,106.71,2620.327,2.531,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29774.201,7.37,-0.39,2905.4785
2023-06-26,5591054.0,0.0,26913.0,0.0,544361.001,0.0,2620.327,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-27,5591054.0,0.0,26913.0,0.0,544361.001,0.0,2620.327,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-28,5591054.0,0.0,26913.0,0.0,544361.001,0.0,2620.327,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-29,5591054.0,0.0,26913.0,0.0,544361.001,0.0,2620.327,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-06-30,5591054.0,0.0,26913.0,0.0,544361.001,0.0,2620.327,0.0,,,,,,,,,,,,,28245679.0,9792384.0,8909467.0,7056951.0,275.01,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-01,5591054.0,0.0,26913.0,0.0,544361.001,0.0,2620.327,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-02,5592083.0,1029.0,26940.0,27.0,544461.188,100.186,2622.955,2.629,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29837.201,7.35,3.22,2911.6262
2023-07-03,5592083.0,0.0,26940.0,0.0,544461.188,0.0,2622.955,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-04,5592083.0,0.0,26940.0,0.0,544461.188,0.0,2622.955,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-05,5592083.0,0.0,26940.0,0.0,544461.188,0.0,2622.955,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-06,5592083.0,0.0,26940.0,0.0,544461.188,0.0,2622.955,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-07,5592083.0,0.0,26940.0,0.0,544461.188,0.0,2622.955,0.0,,,,,,,,,,,,,28245957.0,9792424.0,8909505.0,7057006.0,275.01,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-08,5592083.0,0.0,26940.0,0.0,544461.188,0.0,2622.955,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-09,5593336.0,1253.0,26970.0,30.0,544583.183,121.996,2625.876,2.921,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29865.4,7.32,1.47,2914.378
2023-07-10,5593336.0,0.0,26970.0,0.0,544583.183,0.0,2625.876,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-11,5593336.0,0.0,26970.0,0.0,544583.183,0.0,2625.876,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-12,5593336.0,0.0,26970.0,0.0,544583.183,0.0,2625.876,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-13,5593336.0,0.0,26970.0,0.0,544583.183,0.0,2625.876,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-14,5593336.0,0.0,26970.0,0.0,544583.183,0.0,2625.876,0.0,,,,,,,,,,,,,28246282.0,9792449.0,8909532.0,7057081.0,275.01,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-15,5593336.0,0.0,26970.0,0.0,544583.183,0.0,2625.876,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-16,5594736.0,1400.0,26993.0,23.0,544719.491,136.308,2628.116,2.239,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29907.4,7.3,2.16,2918.4766
2023-07-17,5594736.0,0.0,26993.0,0.0,544719.491,0.0,2628.116,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-18,5594736.0,0.0,26993.0,0.0,544719.491,0.0,2628.116,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-19,5594736.0,0.0,26993.0,0.0,544719.491,0.0,2628.116,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-20,5594736.0,0.0,26993.0,0.0,544719.491,0.0,2628.116,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-21,5594736.0,0.0,26993.0,0.0,544719.491,0.0,2628.116,0.0,,,,,,,,,,,,,28246527.0,9792482.0,8909553.0,7057138.0,275.02,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-22,5594736.0,0.0,26993.0,0.0,544719.491,0.0,2628.116,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-23,5596115.0,1379.0,27024.0,31.0,544853.755,134.263,2631.134,3.018,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29934.201,7.27,1.38,2921.0918
2023-07-24,5596115.0,0.0,27024.0,0.0,544853.755,0.0,2631.134,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-25,5596115.0,0.0,27024.0,0.0,544853.755,0.0,2631.134,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-26,5596115.0,0.0,27024.0,0.0,544853.755,0.0,2631.134,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-27,5596115.0,0.0,27024.0,0.0,544853.755,0.0,2631.134,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-28,5596115.0,0.0,27024.0,0.0,544853.755,0.0,2631.134,0.0,,,,,,,,,,,,,28246788.0,9792507.0,8909581.0,7057204.0,275.02,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-29,5596115.0,0.0,27024.0,0.0,544853.755,0.0,2631.134,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-07-30,5597952.0,1837.0,27061.0,37.0,545032.61,178.856,2634.736,3.602,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,29955.201,7.24,1.07,2923.141
2023-07-31,5597952.0,0.0,27061.0,0.0,545032.61,0.0,2634.736,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-01,5597952.0,0.0,27061.0,0.0,545032.61,0.0,2634.736,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-02,5597952.0,0.0,27061.0,0.0,545032.61,0.0,2634.736,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-03,5597952.0,0.0,27061.0,0.0,545032.61,0.0,2634.736,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-04,5597952.0,0.0,27061.0,0.0,545032.61,0.0,2634.736,0.0,,,,,,,,,,,,,28246942.0,9792526.0,8909600.0,7057237.0,275.02,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-05,5597952.0,0.0,27061.0,0.0,545032.61,0.0,2634.736,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-06,5599665.0,1713.0,27106.0,45.0,545199.393,166.783,2639.118,4.381,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,30025.4,7.22,3.5,2929.9915
2023-08-07,5599665.0,0.0,27106.0,0.0,545199.393,0.0,2639.118,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-08,5599665.0,0.0,27106.0,0.0,545199.393,0.0,2639.118,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-09,5599665.0,0.0,27106.0,0.0,545199.393,0.0,2639.118,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-10,5599665.0,0.0,27106.0,0.0,545199.393,0.0,2639.118,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-11,5599665.0,0.0,27106.0,0.0,545199.393,0.0,2639.118,0.0,,,,,,,,,,,,,28247099.0,9792535.0,8909623.0,7057279.0,275.02,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-12,5599665.0,0.0,27106.0,0.0,545199.393,0.0,2639.118,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-13,5602051.0,2386.0,27139.0,33.0,545431.701,232.308,2642.331,3.213,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,30208.6,7.23,8.99,2947.8687
2023-08-14,5602051.0,0.0,27139.0,0.0,545431.701,0.0,2642.331,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-15,5602051.0,0.0,27139.0,0.0,545431.701,0.0,2642.331,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-16,5602051.0,0.0,27139.0,0.0,545431.701,0.0,2642.331,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-17,5602051.0,0.0,27139.0,0.0,545431.701,0.0,2642.331,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-18,5602051.0,0.0,27139.0,0.0,545431.701,0.0,2642.331,0.0,,,,,,,,,,,,,28247297.0,9792559.0,8909635.0,7057321.0,275.02,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-19,5602051.0,0.0,27139.0,0.0,545431.701,0.0,2642.331,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-20,5605223.0,3172.0,27191.0,52.0,545740.536,308.835,2647.393,5.063,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,30372.2,7.24,8.5,2963.8333
2023-08-21,5605223.0,0.0,27191.0,0.0,545740.536,0.0,2647.393,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-22,5605223.0,0.0,27191.0,0.0,545740.536,0.0,2647.393,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-23,5605223.0,0.0,27191.0,0.0,545740.536,0.0,2647.393,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-24,5605223.0,0.0,27191.0,0.0,545740.536,0.0,2647.393,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-25,5605223.0,0.0,27191.0,0.0,545740.536,0.0,2647.393,0.0,,,,,,,,,,,,,28247623.0,9792633.0,8909661.0,7057377.0,275.03,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-26,5605223.0,0.0,27191.0,0.0,545740.536,0.0,2647.393,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-27,5609555.0,4332.0,27264.0,73.0,546162.311,421.776,2654.501,7.107,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,30668.2,7.27,14.69,2992.718
2023-08-28,5609555.0,0.0,27264.0,0.0,546162.311,0.0,2654.501,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-29,5609555.0,0.0,27264.0,0.0,546162.311,0.0,2654.501,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-30,5609555.0,0.0,27264.0,0.0,546162.311,0.0,2654.501,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-08-31,5609555.0,0.0,27264.0,0.0,546162.311,0.0,2654.501,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-09-01,5609555.0,0.0,27264.0,0.0,546162.311,0.0,2654.501,0.0,,,,,,,,,,,,,28247889.0,9792665.0,8909683.0,7057434.0,275.03,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-09-02,5609555.0,0.0,27264.0,0.0,546162.311,0.0,2654.501,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-09-03,5613720.0,4165.0,27318.0,54.0,546567.828,405.516,2659.759,5.258,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,30839.6,7.28,9.05,3009.444
2023-09-04,5613720.0,0.0,27318.0,0.0,546567.828,0.0,2659.759,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-09-05,5613720.0,0.0,27318.0,0.0,546567.828,0.0,2659.759,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-09-06,5613720.0,0.0,27318.0,0.0,546567.828,0.0,2659.759,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-09-07,5613720.0,0.0,27318.0,0.0,546567.828,0.0,2659.759,0.0,,,,,,,,,,,,,,,,,,,,,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
2023-09-08,5613720.0,0.0,27318.0,0.0,546567.828,0.0,2659.759,0.0,,,,,,,,,,,,,28248018.0,9792683.0,8909689.0,7057448.0,275.03,95.34,86.75,68.71,,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864,10270857.0,,,,
